Intent,Sentence,Outlier
music,play some seventies music by janne puurtinen on youtube,False
music,play the most popular 1956 record,False
music,play some indie music on spotify,False
weather,what will the weathr be in akin jamaica ?,False
music,play me a popular song by koichi domoto,False
restaurant,make me a reservation at a fast food restaurant for elba and corina at a restaurant with parking,False
search,please help me find the bloom remix album song,False
music,i d like to listen to diana vickers best tune from the twenties,False
music,play melody music from the fourties,False
search,find a novel called best hits live save the children speed live 2003,False
movie,what are the movie times for dickinson theatres,False
music,play top-ten eighties song,False
search,find a novel called downward to the earth,False
movie,where is the nearest movie house that is playing sirivantha,False
restaurant,i need to book a restaurant for eight nearby limerick one year from now that serves jerky,False
weather,what s the forecast for il around tea time?,False
search,show me tears on my pillow,False
search,find a picture of music hole,False
movie,i d like to see movie schedules for kerasotes theatres,False
search,i m looking for the movie white unicorn,False
search,show the philosophy and phenomenological research saga,False
search,find a trailer called storm center,False
search,search for the album frog and the birdsong,False
music,play praise the lord and pass the ammunition,False
restaurant,id like a table for my teenager and i at the washington dc jewish community center,False
music,i wish to listen to good symphony music by mi lu bing,False
restaurant,book a table for doris and i in new tulsa,False
weather,what is the forecast for farmerville in cape verde,False
movie,show movie schedule,False
search,play hell house song,False
movie,show movie schedules of film nearby,False
music,play the track pocahontas john farnham,False
weather,can you tell me the weather conditions for patricia,False
movie,show movie schedule in mjr theatres,False
weather,will there be snowfall in zero pm in estonia,False
music,play music by ian haugland,False
restaurant,i need a table for five at childs restaurants in brunei,False
weather,tell me when it will be warmer in woods hole oklahoma,False
music,play music from 1964,False
music,play a 2009 concerto on deezer,False
restaurant,book a spot at colony,False
weather,will it get hotter in zenith ct ?,False
search,i m looking for an album called the orchestrion project,False
search,search for the dark side of the mind movie,False
restaurant,reserve a table at a restaurant with wifi in france,False
search,show the best of minnie riperton saga,False
search,find the tv show starship titanic,False
movie,what movies are in the area,False
restaurant,i want to book a restaurant in barbados that serves creole,False
weather,is maalaea has chillier weather,False
movie,find un weekend da bamboccioni,False
restaurant,i want to book a table for a party of 4 at a taverna next spring,False
restaurant,book a restaurant within the same area of ely for 10 people,False
music,i want to listen to born on the bayou on iheart,False
movie,show me the schedule of movies in pacific theatres,False
restaurant,i need a table for 4 in pelland,False
music,play odessa by maartin allcock,False
movie,find the movie schedules for animated movies nearby at 09 44 am,False
music,play tujiko noriko s ten years and running,False
music,play the newest melody by cisco adler on pandora,False
restaurant,book a table 1 year from now for corinne tisha and i at a restaurant in guernsey that is top-rated,False
music,open pandora and play reggaeton 2017 y baila !,False
search,find the tv series the farewell tour,False
search,find phalcon,False
weather,what is the weather forecast here one minute from now,False
weather,what is the weather forecast for new mexico,False
music,play the newest stuff by blowfly,False
movie,when is em4jay playing at the movie theatre ?,False
movie,which cinema is showing a dedicated life starting at eleven pm,False
movie,show movie times for amc theatres,False
restaurant,book a reservation for a restaurant in stonewood gu,False
movie,find a loews cineplex with films,False
