Intent,Sentence,Outlier
weather,what is the forecast for this fall in lesotho,False
weather,how much fog is there in hahnville ?,False
restaurant,i need seats for 6 at a place in ak,False
restaurant,book a table for six at the cherry street tavern for january sixteenth 2024,False
weather,tell me the forecast for rogers city ms,False
restaurant,book a spot for 3 at supper time in il,False
weather,is it going to be nice at 6 am at chippewa lake,False
weather,what s it like in bahrain right now ?,False
music,play a song by busta rhymes,False
weather,what is mo forecast for hotter temps in kalkaska,False
music,play funky heavy bluesy,False
music,play an eighties song by ler lalonde,False
weather,tell me if it will hail in kyrgyzstan,False
restaurant,book in one hour within walking distance of a restaurant downtown,False
music,play me songs from 1955,False
restaurant,i need to go to a restaurant a safe distant from the united states,False
music,play the most popular twenties record from leland sklar,False
weather,is it forecast to be warm in doi inthanon national park ?,False
music,play me a song by dj paul elstak in 1988 on zvooq,False
music,play some 1970 antero manninen on zvooq,False
restaurant,book a popular brasserie in roads end,False
restaurant,i want to make a reservation at a sushi restaurant,False
restaurant,book a table at an indoor restaurant now,False
restaurant,book reservation at a restaurant in south mills mt for one at 07 07,False
weather,what will the weather be at ten am in fourche nv,False
music,play skin & bone by jess stacy on deezer,False
weather,what s the weather forecast for 8 hours from now in cape verde ?,False
weather,what s the weather forecast in humphrey ?,False
music,i wish to enjoy some fifties music by johnny paycheck,False
music,i d like to listen to space music,False
restaurant,book a table for three people at john pearson soda works in mauritius,False
restaurant,i need a reservation for 4 in illinois,False
weather,what will the weather be in worthington springs ?,False
weather,will it be freezing 5 seconds from now in patmos,False
restaurant,on jun the sixteenth 2032 id like to go to dillard house in putnam hall,False
restaurant,find a table at a restaurant in bynum ca at 09 59 pm,False
restaurant,book a reservation for seven people at a bar in kentucky,False
music,play an alla pougatcheva ballad on pandora,False
weather,will it be hot in the cayman islands on november 12th 2035,False
music,play a mike osborne song,False
restaurant,my party of 3 would really like to eat baba au rhum at a brasserie could you help?,False
weather,is it chillier in mint hill fm,False
restaurant,i need a table at a close by restaurnt in hackney for ten,False
weather,how cold is it in my current position ?,False
restaurant,book a spot for 10 at shopsins in denmark on st patricks day,False
restaurant,i want to book a reservation within the same area of amelia court house for 4,False
restaurant,book the mustard seed in turks and caicos islands for 9 people,False
music,i want to hear the album insult to injury by narayana tirtha,False
restaurant,make a reservation at a bakery that has acquacotta in central african republic for five,False
restaurant,please book a restaurant with parking facility at taverna,False
weather,will there be a cloud next year in kewanee,False
music,play breathtaking music,False
music,play dj ozma top songs,False
weather,is there a storm in new mexico in fort sumner,False
music,play me some music by prince alla from the twenties,False
music,play some sixties music,False
restaurant,want to eat at the meatball shop thats within walking distance of ericas campus,False
music,play latest george ducas music,False
weather,will there be s snowstorm at my current location this week,False
restaurant,book a table at a top-rated brasserie in pakistan,False
weather,what s the weather in mountain center,False
music,play track ai se eu te pego on google music from artist maestro,False
restaurant,need a booking for 6 in ok for the city of boonton,False
music,play a song from 1950,False
weather,is there any hail in monterey bay national marine sanctuary,False
weather,check the weather forecast for the current position,False
music,play the ricky wilson album spectral dusk,False
restaurant,i need a reservation for four at a bar,False
restaurant,book a reservation for my parents and i at red crown tourist court in slovakia,False
music,play a song by electric tones from their kurutta taiyō album on last fm,False
weather,what s the forecast for georgia ?,False
restaurant,find a table at a pizzeria in new hampshire that has parking,False
weather,what is the forecast for papua new guinea for lunch for rainfall,False
weather,give me the forecast for the weather in citrus springs,False
weather,what s the weather forecast for delaware right now,False
weather,is it going to be hot in chrisman,False
music,play yo ho from the new york pops on youtube,False
restaurant,please reserve a spot at ballachulish house,False
restaurant,me and robin need reservations for somewhere in palau,False
restaurant,book childs restaurants in bruno for 1 person on october 6th 2019,False
restaurant,give me a top-rated restaurant thats eastern european,False
music,play my new indie mix on google music,False
restaurant,book a reservation for six for a tyrolean oyster bar,False
restaurant,find a reservation for a highly rated steakhouse in china for a party of five at 05 51 52,False
